8580	40
8590	44
8600	31
8610	33
8620	46
8630	31
8640	42
8650	29
8660	31
8670	33
8680	34
8690	36
8700	48
8710	31
8720	31
8730	39
8740	29
8750	47
8760	44
8770	29
8780	29
8790	39
8800	33
8810	37
8820	27
8830	27
8840	41
8850	39
8860	29
8870	32
8880	43
8890	29
8900	44
8910	44
8920	33
8930	34
8940	37
8950	29
8960	43
8970	29
8980	33
8990	33
9000	29
9010	47
9020	33
9030	31
9040	29
9050	45
9060	48
9070	37
9080	48
9090	31
9100	39
9110	34
9120	43
9130	31
9140	43
9150	32
9160	33
9170	41
9180	46
9190	29
9200	31
9210	45
9220	29
9230	43
9240	32
9250	31
9260	34
9270	29
9280	41
9290	33
9300	53
9310	32
9320	31
9330	39
9340	41
9350	34
9360	37
9370	31
9380	27
9390	31
9400	52
9410	40
9420	29
9430	45
9440	29
9450	35
9460	31
9470	48
9480	42
9490	35
9500	29
9510	34
9520	33
9530	33
9540	33
9550	33
9560	31
9570	34
9580	32
9590	44
9600	43
9610	39
9620	45
9630	43
9640	39
9650	36
9660	33
9670	45
9680	47
9690	29
9700	29
9710	37
9720	31
9730	36
9740	29
9750	41
9760	31
9770	44
9780	45
9790	43
9800	31
9810	31
9820	29
9830	27
9840	36
9850	33
9860	36
9870	41
9880	31
9890	31
9900	31
9910	40
9920	31
9930	39
9940	29
9950	35
9960	33
9970	41
9980	29
9990	43
10000	45
10	25
20	11
30	18
40	29
50	28
60	28
70	19
80	34
90	25
100	33
110	20
120	33
130	32
140	31
150	32
160	24
170	19
180	21
190	29
200	31
210	21
220	35
230	19
240	29
250	29
260	38
270	31
280	27
290	24
300	21
310	21
320	35
330	23
340	35
350	23
360	36
370	23
380	34
390	21
400	23
410	23
420	29
430	29
440	26
450	29
460	35
470	31
480	26
490	23
500	26
510	31
520	29
530	21
540	31
550	21
560	32
570	26
580	23
590	23
600	25
610	37
620	23
630	23
640	23
650	35
660	23
670	23
680	33
690	35
700	39
710	31
720	25
730	33
740	40
750	33
760	37
770	26
780	35
790	39
800	35
810	39
820	19
830	25
840	28
850	29
860	26
870	25
880	23
890	36
900	38
910	23
920	35
930	24
940	25
950	23
960	21
970	38
980	35
990	28
1000	42
1010	28
1020	27
1030	38
1040	30
1050	28
1060	30
1070	28
1080	38
1090	25
1100	23
1110	38
1120	37
1130	39
1140	25
1150	23
1160	23
1170	25
1180	25
1190	39
1200	28
1210	30
1220	25
1230	28
1240	37
1250	39
1260	37
1270	35
1280	35
1290	33
1300	35
1310	36
1320	36
1330	25
1340	28
1350	33
1360	27
1370	41
1380	39
1390	25
1400	25
1410	33
1420	40
1430	35
1440	35
1450	25
1460	35
1470	30
1480	27
1490	32
1500	35
1510	41
1520	28
1530	23
1540	42
1550	30
1560	28
1570	41
1580	40
1590	25
1600	28
1610	27
1620	39
1630	25
1640	28
1650	39
1660	35
1670	25
1680	39
1690	33
1700	34
1710	27
1720	42
1730	25
1740	44
1750	27
1760	27
1770	25
1780	37
1790	39
1800	39
1810	25
1820	25
1830	25
1840	42
1850	27
1860	35
1870	39
1880	38
1890	27
1900	41
1910	35
1920	32
1930	36
1940	42
1950	32
1960	43
1970	41
1980	41
1990	30
2000	23
2010	38
2020	41
2030	25
2040	33
2050	37
2060	28
2070	29
2080	35
2090	30
2100	27
2110	41
2120	25
2130	41
2140	25
2150	30
2160	25
2170	43
2180	32
2190	30
2200	39
2210	30
2220	25
2230	32
2240	30
2250	35
2260	37
2270	37
2280	42
2290	39
2300	31
2310	30
2320	27
2330	49
2340	27
2350	37
2360	35
2370	46
2380	25
2390	41
2400	25
2410	27
2420	38
2430	35
2440	29
2450	25
2460	34
2470	33
2480	43
2490	25
2500	32
2510	29
2520	29
2530	45
2540	33
2550	37
2560	40
2570	44
2580	27
2590	27
2600	25
2610	37
2620	39
2630	31
2640	35
2650	29
2660	41
2670	26
2680	32
2690	30
2700	35
2710	29
2720	37
2730	47
2740	25
2750	31
2760	49
2770	32
2780	29
2790	45
2800	35
2810	30
2820	25
2830	37
2840	27
2850	29
2860	48
2870	35
2880	32
2890	45
2900	45
2910	37
2920	37
2930	40
2940	35
2950	35
2960	29
2970	27
2980	44
2990	46
3000	27
3010	37
3020	30
3030	29
3040	46
3050	30
3060	37
3070	43
3080	27
3090	37
3100	30
3110	30
3120	29
3130	37
3140	27
3150	41
3160	29
3170	33
3180	32
3190	29
3200	41
3210	27
3220	31
3230	25
3240	46
3250	29
3260	41
3270	27
3280	29
3290	35
3300	30
3310	25
3320	39
3330	41
3340	29
3350	29
3360	45
3370	40
3380	37
3390	27
3400	44
3410	29
3420	41
3430	30
3440	27
3450	46
3460	37
3470	39
3480	35
3490	29
3500	39
3510	29
3520	34
3530	41
3540	41
3550	34
3560	29
3570	32
3580	37
3590	31
3600	29
3610	33
3620	39
3630	30
3640	37
3650	42
3660	39
3670	27
3680	40
3690	35
3700	43
3710	43
3720	39
3730	25
3740	27
3750	27
3760	30
3770	29
3780	39
3790	29
3800	31
3810	39
3820	39
3830	37
3840	37
3850	29
3860	43
3870	35
3880	37
3890	36
3900	37
3910	39
3920	27
3930	32
3940	40
3950	41
3960	45
3970	29
3980	32
3990	32
4000	29
4010	34
4020	31
4030	46
4040	35
4050	29
4060	29
4070	29
4080	29
4090	34
4100	37
4110	29
4120	46
4130	39
4140	32
4150	31
4160	39
4170	29
4180	29
4190	29
4200	29
4210	29
4220	29
4230	27
4240	29
4250	29
4260	27
4270	31
4280	34
4290	41
4300	42
4310	38
4320	44
4330	48
4340	39
4350	29
4360	39
4370	35
4380	27
4390	29
4400	31
4410	29
4420	31
4430	43
4440	41
4450	34
4460	43
4470	43
4480	29
4490	39
4500	41
4510	27
4520	39
4530	29
4540	37
4550	46
4560	32
4570	27
4580	35
4590	37
4600	48
4610	35
4620	27
4630	48
4640	48
4650	27
4660	29
4670	32
4680	38
4690	44
4700	29
4710	33
4720	37
4730	34
4740	29
4750	29
4760	41
4770	31
4780	32
4790	45
4800	29
4810	44
4820	29
4830	29
4840	29
4850	43
4860	45
4870	29
4880	44
4890	42
4900	27
4910	46
4920	32
4930	32
4940	31
4950	41
4960	39
4970	32
4980	40
4990	29
5000	41
5010	32
5020	31
5030	29
5040	29
5050	39
5060	39
5070	31
5080	25
5090	39
5100	35
5110	50
5120	31
5130	43
5140	33
5150	39
5160	42
5170	41
5180	45
5190	31
5200	44
5210	31
5220	43
5230	54
5240	27
5250	36
5260	29
5270	34
5280	40
5290	29
5300	50
5310	31
5320	29
5330	39
5340	29
5350	31
5360	46
5370	34
5380	42
5390	29
5400	27
5410	29
5420	35
5430	34
5440	47
5450	50
5460	44
5470	34
5480	44
5490	43
5500	43
5510	32
5520	39
5530	36
5540	41
5550	29
5560	41
5570	32
5580	44
5590	31
5600	45
5610	29
5620	29
5630	37
5640	39
5650	36
5660	25
5670	43
5680	31
5690	33
5700	40
5710	29
5720	31
5730	29
5740	39
5750	32
5760	27
5770	32
5780	29
5790	32
5800	39
5810	29
5820	32
5830	34
5840	41
5850	34
5860	45
5870	43
5880	32
5890	47
5900	29
5910	29
5920	44
5930	41
5940	29
5950	29
5960	40
5970	33
5980	36
5990	31
6000	31
6010	39
6020	39
6030	31
6040	27
6050	39
6060	29
6070	45
6080	34
6090	45
6100	31
6110	31
6120	43
6130	34
6140	32
6150	44
6160	37
6170	39
6180	30
6190	29
6200	34
6210	44
6220	39
6230	34
6240	33
6250	45
6260	32
6270	41
6280	41
6290	31
6300	36
6310	31
6320	43
6330	45
6340	46
6350	31
6360	39
6370	42
6380	35
6390	36
6400	50
6410	41
6420	39
6430	29
6440	37
6450	45
6460	31
6470	34
6480	29
6490	29
6500	34
6510	39
6520	43
6530	31
6540	44
6550	41
6560	43
6570	27
6580	32
6590	45
6600	41
6610	27
6620	45
6630	27
6640	37
6650	35
6660	34
6670	27
6680	32
6690	27
6700	41
6710	43
6720	42
6730	34
6740	27
6750	46
6760	31
6770	43
6780	31
6790	45
6800	31
6810	45
6820	31
6830	27
6840	32
6850	43
6860	31
6870	37
6880	31
6890	31
6900	34
6910	37
6920	41
6930	33
6940	27
6950	32
6960	43
6970	37
6980	31
6990	33
7000	39
7010	41
7020	29
7030	46
7040	36
7050	39
7060	27
7070	43
7080	39
7090	29
7100	31
7110	29
7120	42
7130	39
7140	29
7150	32
7160	39
7170	36
7180	31
7190	43
7200	45
7210	31
7220	35
7230	36
7240	39
7250	30
7260	34
7270	31
7280	27
7290	41
7300	31
7310	29
7320	39
7330	41
7340	32
7350	33
7360	41
7370	29
7380	29
7390	47
7400	39
7410	44
7420	31
7430	31
7440	43
7450	32
7460	47
7470	29
7480	36
7490	35
7500	31
7510	41
7520	29
7530	31
7540	34
7550	29
7560	29
7570	41
7580	45
7590	29
7600	29
7610	29
7620	33
7630	32
7640	33
7650	47
7660	32
7670	34
7680	41
7690	31
7700	39
7710	31
7720	31
7730	44
7740	29
7750	33
7760	37
7770	34
7780	29
7790	36
7800	45
7810	41
7820	31
7830	39
7840	50
7850	41
7860	34
7870	29
7880	31
7890	37
7900	41
7910	39
7920	39
7930	42
7940	39
7950	27
7960	49
7970	29
7980	29
7990	42
8000	43
8010	29
8020	43
8030	29
8040	31
8050	34
8060	47
8070	45
8080	33
8090	34
8100	43
8110	39
8120	39
8130	36
8140	34
8150	37
8160	49
8170	53
8180	43
8190	31
8200	41
8210	50
8220	29
8230	29
8240	29
8250	39
8260	34
8270	33
8280	29
8290	31
8300	34
8310	42
8320	31
8330	41
8340	34
8350	31
8360	41
8370	32
8380	41
8390	34
8400	29
8410	36
8420	44
8430	29
8440	46
8450	39
8460	31
8470	33
8480	42
8490	47
8500	36
8510	27
8520	34
8530	36
8540	33
8550	42
8560	34
8570	36
8580	33
8590	33
8600	53
8610	41
8620	37
8630	45
8640	39
8650	31
8660	44
8670	35
8680	43
8690	45
8700	29
8710	31
8720	34
8730	48
8740	36
8750	32
8760	29
8770	29
8780	29
8790	27
8800	31
8810	46
8820	36
8830	42
8840	33
8850	34
8860	43
8870	31
8880	34
8890	29
8900	47
8910	39
8920	31
8930	43
8940	33
8950	44
8960	46
8970	45
8980	44
8990	36
9000	45
9010	36
9020	45
9030	29
9040	31
9050	34
9060	46
9070	31
9080	39
9090	45
9100	36
9110	27
9120	47
9130	44
9140	31
9150	29
9160	45
9170	27
9180	36
9190	43
9200	39
9210	43
9220	33
9230	36
9240	50
9250	41
9260	43
9270	39
9280	31
9290	36
9300	45
9310	45
9320	42
9330	43
9340	39
9350	49
9360	36
9370	36
9380	31
9390	31
9400	43
9410	35
9420	49
9430	29
9440	46
9450	33
9460	36
9470	39
9480	43
9490	48
9500	34
9510	31
9520	35
9530	38
9540	31
9550	45
9560	47
9570	31
9580	43
9590	43
9600	38
9610	31
9620	31
9630	41
9640	31
9650	33
9660	29
9670	43
9680	27
9690	41
9700	50
9710	37
9720	33
9730	33
9740	41
9750	45
9760	29
9770	36
9780	47
9790	41
9800	47
9810	31
9820	34
9830	39
9840	43
9850	42
9860	33
9870	49
9880	41
9890	33
9900	29
9910	41
9920	31
9930	31
9940	47
9950	29
9960	34
9970	41
9980	31
9990	47
10000	43
10	11
20	11
30	21
40	25
50	27
60	17
70	29
80	19
90	17
100	19
110	15
120	15
130	17
140	21
150	31
160	19
170	22
180	29
190	19
200	21
210	21
220	38
230	29
240	21
250	19
260	36
270	29
280	35
290	21
300	32
310	33
320	31
330	23
340	37
350	23
360	17
370	25
380	35
390	29
400	31
410	23
420	37
430	26
440	34
450	26
460	23
470	23
480	29
490	35
500	37
510	21
520	37
530	33
540	25
550	35
560	31
570	21
580	21
590	39
600	29
610	33
620	21
630	21
640	26
650	28
660	21
670	33
680	33
690	26
700	39
710	21
720	39
730	23
740	29
750	35
760	25
770	23
780	23
790	27
800	31
810	25
820	23
830	23
840	38
850	28
860	25
870	39
880	35
890	25
900	37
910	39
920	39
930	25
940	36
950	35
960	42
970	28
980	25
990	33
1000	25
1010	25
1020	30
1030	33
1040	25
1050	39
1060	27
1070	41
1080	30
1090	25
1100	21
1110	37
1120	28
1130	39
1140	28
1150	39
1160	26
1170	21
1180	23
1190	25
1200	31
1210	40
1220	25
1230	39
1240	31
1250	25
1260	25
1270	33
1280	44
1290	37
1300	27
1310	42
1320	27
1330	27
1340	25
1350	27
1360	25
1370	36
1380	35
1390	40
1400	35
1410	35
1420	44
1430	25
1440	25
1450	27
1460	21
1470	39
1480	39
1490	27
1500	25
1510	35
1520	25
1530	37
1540	35
1550	39
1560	33
1570	28
1580	47
1590	25
1600	27
1610	25
1620	30
1630	33
1640	30
1650	39
1660	27
1670	30
1680	44
1690	35
1700	39
1710	40
1720	27
1730	33
1740	44
1750	28
1760	27
1770	27
1780	27
1790	27
1800	41
1810	39
1820	25
1830	30
1840	30
1850	30
1860	25
1870	30
1880	41
1890	30
1900	39
1910	30
1920	35
1930	41
1940	30
1950	30
1960	27
1970	27
1980	27
1990	25
2000	23
2010	25
2020	42
2030	27
2040	25
2050	41
2060	27
2070	27
2080	32
2090	41
2100	30
2110	32
2120	32
2130	37
2140	35
2150	25
2160	35
2170	33
2180	39
2190	32
2200	27
2210	25
2220	41
2230	29
2240	49
2250	33
2260	44
2270	27
2280	41
2290	25
2300	38
2310	32
2320	37
2330	39
2340	41
2350	37
2360	37
2370	32
2380	29
2390	30
2400	29
2410	33
2420	32
2430	29
2440	38
2450	41
2460	39
2470	35
2480	35
2490	39
2500	40
2510	49
2520	38
2530	32
2540	27
2550	32
2560	35
2570	25
2580	27
2590	41
2600	41
2610	42
2620	29
2630	25
2640	37
2650	27
2660	47
2670	43
2680	44
2690	32
2700	39
2710	29
2720	27
2730	27
2740	32
2750	37
2760	29
2770	25
2780	48
2790	37
2800	37
2810	43
2820	27
2830	37
2840	39
2850	49
2860	41
2870	32
2880	29
2890	35
2900	39
2910	25
2920	43
2930	41
2940	35
2950	35
2960	37
2970	52
2980	39
2990	39
3000	35
3010	41
3020	32
3030	37
3040	35
3050	32
3060	29
3070	27
3080	29
3090	45
3100	29
3110	37
3120	39
3130	49
3140	52
3150	32
3160	29
3170	25
3180	32
3190	46
3200	29
3210	27
3220	32
3230	37
3240	32
3250	40
3260	27
3270	27
3280	32
3290	46
3300	41
3310	27
3320	29
3330	29
3340	41
3350	39
3360	35
3370	29
3380	39
3390	39
3400	25
3410	27
3420	39
3430	27
3440	35
3450	46
3460	29
3470	41
3480	35
3490	30
3500	38
3510	39
3520	43
3530	42
3540	29
3550	30
3560	41
3570	27
3580	44
3590	44
3600	30
3610	43
3620	42
3630	32
3640	41
3650	27
3660	32
3670	43
3680	37
3690	37
3700	25
3710	31
3720	30
3730	43
3740	31
3750	29
3760	32
3770	43
3780	27
3790	37
3800	40
3810	43
3820	45
3830	37
3840	41
3850	41
3860	27
3870	49
3880	29
3890	35
3900	30
3910	29
3920	25
3930	34
3940	30
3950	43
3960	27
3970	41
3980	44
3990	43
4000	43
4010	29
4020	29
4030	45
4040	29
4050	37
4060	30
4070	29
4080	44
4090	29
4100	32
4110	29
4120	29
4130	29
4140	29
4150	37
4160	43
4170	27
4180	39
4190	29
4200	27
4210	27
4220	37
4230	27
4240	29
4250	30
4260	27
4270	45
4280	29
4290	39
4300	27
4310	31
4320	27
4330	40
4340	35
4350	37
4360	43
4370	29
4380	42
4390	29
4400	29
4410	46
4420	31
4430	32
4440	27
4450	27
4460	31
4470	32
4480	29
4490	31
4500	48
4510	30
4520	42
4530	32
4540	47
4550	41
4560	38
4570	43
4580	25
4590	41
4600	48
4610	35
4620	42
4630	43
4640	37
4650	27
4660	34
4670	34
4680	35
4690	29
4700	31
4710	39
4720	31
4730	29
4740	45
4750	46
4760	47
4770	37
4780	32
4790	31
4800	45
4810	29
4820	42
4830	34
4840	40
4850	47
4860	31
4870	31
4880	43
4890	37
4900	37
4910	34
4920	29
4930	39
4940	34
4950	30
4960	45
4970	31
4980	39
4990	29
5000	46
5010	37
5020	27
5030	29
5040	45
5050	27
5060	31
5070	27
5080	27
5090	25
5100	31
5110	29
5120	37
5130	29
5140	29
5150	31
5160	32
5170	45
5180	27
5190	29
5200	43
5210	48
5220	44
5230	41
5240	29
5250	31
5260	29
5270	45
5280	46
5290	29
5300	45
5310	32
5320	45
5330	43
5340	27
5350	29
5360	47
5370	29
5380	31
5390	41
5400	46
5410	37
5420	34
5430	41
5440	41
5450	27
5460	29
5470	32
5480	39
5490	37
5500	34
5510	41
5520	44
5530	41
5540	42
5550	45
5560	41
5570	29
5580	45
5590	27
5600	31
5610	34
5620	39
5630	29
5640	39
5650	37
5660	31
5670	44
5680	37
5690	41
5700	42
5710	29
5720	37
5730	49
5740	43
5750	27
5760	32
5770	43
5780	39
5790	25
5800	34
5810	27
5820	37
5830	51
5840	31
5850	31
5860	30
5870	29
5880	30
5890	29
5900	27
5910	29
5920	29
5930	31
5940	29
5950	31
5960	36
5970	43
5980	43
5990	29
6000	45
6010	29
6020	31
6030	32
6040	29
6050	31
6060	29
6070	34
6080	35
6090	32
6100	39
6110	48
6120	52
6130	29
6140	30
6150	31
6160	34
6170	29
6180	31
6190	39
6200	29
6210	41
6220	37
6230	43
6240	27
6250	43
6260	27
6270	39
6280	31
6290	47
6300	31
6310	29
6320	35
6330	42
6340	46
6350	34
6360	37
6370	29
6380	34
6390	43
6400	41
6410	45
6420	44
6430	37
6440	45
6450	27
6460	45
6470	39
6480	43
6490	45
6500	43
6510	39
6520	27
6530	27
6540	43
6550	29
6560	33
6570	29
6580	45
6590	27
6600	45
6610	31
6620	43
6630	45
6640	43
6650	45
6660	45
6670	41
6680	37
6690	31
6700	48
6710	29
6720	31
6730	34
6740	41
6750	29
6760	41
6770	34
6780	42
6790	30
6800	34
6810	44
6820	29
6830	31
6840	30
6850	43
6860	29
6870	41
6880	45
6890	45
6900	27
6910	37
6920	45
6930	31
6940	41
6950	32
6960	36
6970	41
6980	29
6990	33
7000	31
7010	33
7020	29
7030	29
7040	43
7050	31
7060	41
7070	27
7080	31
7090	31
7100	36
7110	29
7120	31
7130	29
7140	45
7150	27
7160	36
7170	31
7180	43
7190	46
7200	43
7210	39
7220	29
7230	39
7240	48
7250	32
7260	34
7270	29
7280	48
7290	33
7300	29
7310	32
7320	40
7330	31
7340	31
7350	33
7360	50
7370	44
7380	45
7390	34
7400	41
7410	31
7420	30
7430	47
7440	45
7450	44
7460	41
7470	31
7480	36
7490	29
7500	29
7510	29
7520	47
7530	45
7540	31
7550	41
7560	29
7570	31
7580	33
7590	42
7600	41
7610	45
7620	31
7630	31
7640	36
7650	29
7660	43
7670	42
7680	32
7690	39
7700	31
7710	43
7720	43
7730	45
7740	41
7750	39
7760	44
7770	29
7780	29
7790	31
7800	43
7810	34
7820	44
7830	25
7840	33
7850	43
7860	29
7870	45
7880	41
7890	47
7900	45
7910	43
7920	45
7930	36
7940	37
7950	41
7960	41
7970	34
7980	36
7990	55
8000	32
8010	39
8020	39
8030	45
8040	47
8050	41
8060	45
8070	34
8080	31
8090	31
8100	31
8110	43
8120	39
8130	37
8140	36
8150	46
8160	59
8170	29
8180	33
8190	29
8200	31
8210	46
8220	36
8230	29
8240	27
8250	29
8260	31
8270	29
8280	29
8290	50
8300	33
8310	43
8320	62
8330	33
8340	31
8350	47
8360	39
8370	47
8380	37
8390	49
8400	41
8410	43
8420	46
8430	31
8440	43
8450	48
8460	45
8470	29
8480	43
8490	47
8500	36
8510	33
8520	43
8530	49
8540	29
8550	41
8560	39
8570	41
8580	41
8590	31
8600	29
8610	33
8620	34
8630	34
8640	47
8650	31
8660	27
8670	39
8680	41
8690	27
8700	36
8710	32
8720	29
8730	31
8740	47
8750	34
8760	42
8770	31
8780	31
8790	34
8800	33
8810	43
8820	31
8830	41
8840	34
8850	41
8860	48
8870	31
8880	31
8890	39
8900	46
8910	33
8920	43
8930	31
8940	49
8950	42
8960	34
8970	45
8980	47
8990	41
9000	33
9010	31
9020	27
9030	41
9040	34
9050	33
9060	43
9070	41
9080	45
9090	34
9100	43
9110	29
9120	36
9130	36
9140	34
9150	44
9160	39
9170	31
9180	47
9190	44
9200	29
9210	43
9220	47
9230	41
9240	27
9250	45
9260	41
9270	33
9280	47
9290	41
9300	33
9310	31
9320	31
9330	31
9340	41
9350	29
9360	34
9370	43
9380	29
9390	43
9400	36
9410	29
9420	31
9430	37
9440	43
9450	39
9460	29
9470	46
9480	31
9490	34
9500	48
9510	29
9520	39
9530	39
9540	45
9550	31
9560	31
9570	40
9580	45
9590	31
9600	47
9610	34
9620	33
9630	48
9640	43
9650	45
9660	43
9670	39
9680	37
9690	31
9700	37
9710	31
9720	43
9730	47
9740	39
9750	34
9760	33
9770	42
9780	31
9790	38
9800	42
9810	43
9820	31
9830	39
9840	31
9850	29
9860	33
9870	39
9880	31
9890	44
9900	34
9910	31
9920	34
9930	29
9940	47
9950	42
9960	33
9970	43
9980	31
9990	33
10000	47
10	23
20	13
30	25
40	29
50	15
60	31
70	27
80	20
90	31
100	17
110	15
120	22
130	29
140	33
150	30
160	30
170	24
180	33
190	27
200	22
210	31
220	30
230	21
240	24
250	29
260	21
270	21
280	32
290	21
300	31
310	40
320	32
330	24
340	38
350	28
360	24
370	29
380	21
390	35
400	35
410	23
420	25
430	43
440	31
450	26
460	23
470	23
480	37
490	40
500	21
510	45
520	33
530	35
540	23
550	37
560	37
570	33
580	34
590	23
600	21
610	23
620	23
630	37
640	26
650	39
660	39
670	25
680	25
690	26
700	23
710	23
720	23
730	31
740	37
750	23
760	31
770	29
780	35
790	37
800	42
810	25
820	42
830	39
840	38
850	23
860	25
870	41
880	33
890	27
900	25
910	23
920	28
930	25
940	35
950	23
960	35
970	39
980	27
990	21
1000	28
1010	27
1020	37
1030	31
1040	36
1050	25
1060	38
1070	31
1080	33
1090	45
1100	23
1110	37
1120	38
1130	41
1140	25
1150	33
1160	33
1170	26
1180	43
1190	42
1200	25
1210	28
1220	28
1230	30
1240	47
1250	25
1260	35
1270	30
1280	40
1290	25
1300	31
1310	28
1320	37
1330	39
1340	34
1350	26
1360	39
1370	37
1380	31
1390	23
1400	31
1410	43
1420	35
1430	25
1440	25
1450	27
1460	36
1470	25
1480	38
1490	25
1500	30
1510	25
1520	23
1530	44
1540	27
1550	35
1560	43
1570	29
1580	25
1590	26
1600	28
1610	33
1620	41
1630	25
1640	27
1650	46
1660	41
1670	40
1680	37
1690	38
1700	43
1710	25
1720	27
1730	27
1740	30
1750	21
1760	37
1770	35
1780	29
1790	33
1800	36
1810	27
1820	31
1830	25
1840	44
1850	27
1860	32
1870	30
1880	30
1890	45
1900	40
1910	38
1920	39
1930	27
1940	25
1950	41
1960	27
1970	39
1980	39
1990	44
2000	37
2010	29
2020	35
2030	32
2040	29
2050	40
2060	27
2070	29
2080	29
2090	30
2100	41
2110	41
2120	28
2130	29
2140	37
2150	39
2160	37
2170	41
2180	29
2190	28
2200	40
2210	37
2220	27
2230	28
2240	44
2250	36
2260	27
2270	25
2280	32
2290	37
2300	39
2310	30
2320	38
2330	32
2340	27
2350	46
2360	41
2370	27
2380	32
2390	27
2400	30
2410	38
2420	39
2430	29
2440	27
2450	41
2460	32
2470	35
2480	32
2490	27
2500	27
2510	37
2520	29
2530	41
2540	48
2550	43
2560	42
2570	39
2580	32
2590	29
2600	27
2610	29
2620	41
2630	39
2640	35
2650	41
2660	32
2670	30
2680	25
2690	35
2700	35
2710	27
2720	46
2730	35
2740	35
2750	40
2760	44
2770	30
2780	27
2790	27
2800	29
2810	40
2820	32
2830	27
2840	25
2850	40
2860	35
2870	29
2880	29
2890	30
2900	37
2910	43
2920	39
2930	30
2940	31
2950	29
2960	25
2970	27
2980	32
2990	27
3000	41
3010	41
3020	32
3030	44
3040	27
3050	37
3060	27
3070	35
3080	31
3090	29
3100	37
3110	27
3120	43
3130	30
3140	30
3150	27
3160	27
3170	41
3180	37
3190	29
3200	27
3210	43
3220	39
3230	41
3240	35
3250	41
3260	49
3270	37
3280	31
3290	37
3300	32
3310	32
3320	29
3330	29
3340	27
3350	46
3360	32
3370	29
3380	49
3390	29
3400	32
3410	43
3420	25
3430	39
3440	35
3450	40
3460	33
3470	41
3480	44
3490	41
3500	27
3510	29
3520	29
3530	39
3540	43
3550	30
3560	32
3570	27
3580	35
3590	32
3600	41
3610	29
3620	30
3630	41
3640	43
3650	31
3660	41
3670	31
3680	32
3690	29
3700	27
3710	30
3720	39
3730	43
3740	41
3750	35
3760	27
3770	29
3780	27
3790	43
3800	41
3810	42
3820	27
3830	43
3840	34
3850	48
3860	41
3870	31
3880	27
3890	42
3900	30
3910	27
3920	29
3930	41
3940	27
3950	31
3960	31
3970	27
3980	41
3990	29
4000	43
4010	35
4020	32
4030	46
4040	46
4050	41
4060	37
4070	40
4080	43
4090	32
4100	48
4110	29
4120	45
4130	38
4140	29
4150	44
4160	39
4170	41
4180	32
4190	32
4200	41
4210	41
4220	37
4230	35
4240	29
4250	30
4260	37
4270	32
4280	43
4290	29
4300	40
4310	27
4320	39
4330	35
4340	41
4350	35
4360	29
4370	29
4380	29
4390	27
4400	43
4410	29
4420	39
4430	31
4440	25
4450	43
4460	43
4470	42
4480	41
4490	45
4500	43
4510	31
4520	34
4530	31
4540	27
4550	37
4560	39
4570	29
4580	31
4590	27
4600	30
4610	34
4620	29
4630	39
4640	29
4650	31
4660	39
4670	29
4680	40
4690	31
4700	41
4710	31
4720	37
4730	45
4740	32
4750	45
4760	43
4770	37
4780	31
4790	38
4800	34
4810	29
4820	45
4830	39
4840	29
4850	40
4860	35
4870	43
4880	40
4890	29
4900	29
4910	45
4920	43
4930	29
4940	31
4950	39
4960	42
4970	27
4980	29
4990	42
5000	45
5010	37
5020	37
5030	39
5040	29
5050	29
5060	31
5070	32
5080	41
5090	29
5100	29
5110	39
5120	35
5130	27
5140	31
5150	37
5160	45
5170	34
5180	32
5190	37
5200	39
5210	37
5220	35
5230	37
5240	31
5250	29
5260	39
5270	29
5280	27
5290	41
5300	27
5310	39
5320	44
5330	29
5340	27
5350	30
5360	31
5370	37
5380	39
5390	45
5400	43
5410	29
5420	29
5430	34
5440	46
5450	31
5460	39
5470	45
5480	43
5490	32
5500	34
5510	29
5520	32
5530	40
5540	30
5550	27
5560	44
5570	29
5580	41
5590	39
5600	39
5610	50
5620	31
5630	39
5640	37
5650	45
5660	42
5670	43
5680	34
5690	39
5700	37
5710	32
5720	29
5730	45
5740	31
5750	39
5760	29
5770	34
5780	32
5790	34
5800	43
5810	31
5820	32
5830	43
5840	29
5850	49
5860	31
5870	31
5880	29
5890	31
5900	34
5910	32
5920	31
5930	37
5940	43
5950	39
5960	29
5970	31
5980	37
5990	43
6000	31
6010	34
6020	29
6030	29
6040	45
6050	29
6060	47
6070	33
6080	32
6090	29
6100	46
6110	39
6120	29
6130	29
6140	43
6150	37
6160	42
6170	37
6180	34
6190	31
6200	43
6210	39
6220	41
6230	37
6240	45
6250	34
6260	37
6270	33
6280	40
6290	29
6300	45
6310	48
6320	45
6330	39
6340	40
6350	31
6360	34
6370	34
6380	46
6390	33
6400	27
6410	29
6420	33
6430	32
6440	31
6450	29
6460	37
6470	47
6480	31
6490	39
6500	31
6510	31
6520	29
6530	27
6540	27
6550	39
6560	42
6570	29
6580	34
6590	27
6600	43
6610	41
6620	31
6630	32
6640	29
6650	29
6660	36
6670	41
6680	34
6690	45
6700	33
6710	33
6720	54
6730	47
6740	37
6750	29
6760	39
6770	31
6780	27
6790	39
6800	43
6810	37
6820	41
6830	34
6840	48
6850	27
6860	36
6870	39
6880	29
6890	41
6900	42
6910	29
6920	43
6930	41
6940	39
6950	36
6960	34
6970	33
6980	31
6990	34
7000	29
7010	31
7020	31
7030	29
7040	29
7050	34
7060	31
7070	42
7080	45
7090	29
7100	31
7110	29
7120	34
7130	43
7140	50
7150	31
7160	27
